id,visitors
air_24b9b2a020826ede_2017-05-18,2.8040414526146202
air_24b9b2a020826ede_2017-05-19,3.568695641724348
air_24b9b2a020826ede_2017-05-20,3.3510406830075583
air_24b9b2a020826ede_2017-05-21,2.1034015409753692
air_24b9b2a020826ede_2017-05-22,2.6515212912715977
air_24b9b2a020826ede_2017-05-23,2.9637906614909326
air_24b9b2a020826ede_2017-05-24,2.675992931190952
air_24b9b2a020826ede_2017-05-25,2.8040414526146202
air_24b9b2a020826ede_2017-05-26,3.568695641724348
air_24b9b2a020826ede_2017-05-27,3.3510406830075583
air_24b9b2a020826ede_2017-05-28,2.1034015409753692
air_24b9b2a020826ede_2017-05-29,2.6515212912715977
air_24b9b2a020826ede_2017-05-30,2.9637906614909326
air_24b9b2a020826ede_2017-05-31,2.675992931190952
air_24e8414b9b07decb_2017-04-23,1.1506649332787295
air_24e8414b9b07decb_2017-04-24,1.5785526281781268
air_24e8414b9b07decb_2017-04-25,1.6189266443480241
air_24e8414b9b07decb_2017-04-26,1.6176651699000457
air_24e8414b9b07decb_2017-04-27,1.8093002012381108
air_24e8414b9b07decb_2017-04-28,2.0087784596401135
air_24e8414b9b07decb_2017-04-29,1.7674787049510192
air_24e8414b9b07decb_2017-04-30,1.1506649332787295
air_24e8414b9b07decb_2017-05-01,1.7112728252113893
air_24e8414b9b07decb_2017-05-02,1.723035792077816
air_24e8414b9b07decb_2017-05-03,1.7708504749025156
air_24e8414b9b07decb_2017-05-04,1.7852577556661313
air_24e8414b9b07decb_2017-05-05,2.1200510874234637
air_24e8414b9b07decb_2017-05-06,1.773062330068762
air_24e8414b9b07decb_2017-05-07,1.1922131952857689
air_24e8414b9b07decb_2017-05-08,1.7112728252113893
air_24e8414b9b07decb_2017-05-09,1.723035792077816
air_24e8414b9b07decb_2017-05-10,1.6098328647014324
air_24e8414b9b07decb_2017-05-11,1.8365726903600723
air_24e8414b9b07decb_2017-05-12,2.0795891007679503
air_24e8414b9b07decb_2017-05-13,1.773062330068762
air_24e8414b9b07decb_2017-05-14,1.1922131952857689
air_24e8414b9b07decb_2017-05-15,1.7112728252113893
air_24e8414b9b07decb_2017-05-16,1.723035792077816
air_24e8414b9b07decb_2017-05-17,1.6098328647014324
air_24e8414b9b07decb_2017-05-18,1.8365726903600723
air_24e8414b9b07decb_2017-05-19,2.0795891007679503
air_24e8414b9b07decb_2017-05-20,1.773062330068762
air_24e8414b9b07decb_2017-05-21,1.1922131952857689
air_24e8414b9b07decb_2017-05-22,1.7112728252113893
air_24e8414b9b07decb_2017-05-23,1.723035792077816
air_24e8414b9b07decb_2017-05-24,1.6098328647014324
air_24e8414b9b07decb_2017-05-25,1.8365726903600723
air_24e8414b9b07decb_2017-05-26,2.0795891007679503
air_24e8414b9b07decb_2017-05-27,1.773062330068762
air_24e8414b9b07decb_2017-05-28,1.1922131952857689
air_24e8414b9b07decb_2017-05-29,1.7112728252113893
air_24e8414b9b07decb_2017-05-30,1.723035792077816
air_24e8414b9b07decb_2017-05-31,1.6098328647014324
air_2545dd3a00f265e2_2017-04-23,4.284972123780231
air_2545dd3a00f265e2_2017-04-24,3.44446969385325
air_2545dd3a00f265e2_2017-04-25,3.3635258009642715
air_2545dd3a00f265e2_2017-04-26,3.3220439382976945
air_2545dd3a00f265e2_2017-04-27,0.46548163256116803
air_2545dd3a00f265e2_2017-04-28,3.626315392915632
air_2545dd3a00f265e2_2017-04-29,3.701303262131983
air_2545dd3a00f265e2_2017-04-30,4.284972123780231
air_2545dd3a00f265e2_2017-05-01,3.43635853802551
air_2545dd3a00f265e2_2017-05-02,3.356187966301879
air_2545dd3a00f265e2_2017-05-03,3.9578839276932722
air_2545dd3a00f265e2_2017-05-04,0.8599273825209917
air_2545dd3a00f265e2_2017-05-05,4.058361060370573
air_2545dd3a00f265e2_2017-05-06,4.04803574336971
air_2545dd3a00f265e2_2017-05-07,4.330190261862285
air_2545dd3a00f265e2_2017-05-08,3.43635853802551
air_2545dd3a00f265e2_2017-05-09,3.356187966301879
air_2545dd3a00f265e2_2017-05-10,3.3139327824699545
air_2545dd3a00f265e2_2017-05-11,0.5092099990962093
air_2545dd3a00f265e2_2017-05-12,3.618204237087892
air_2545dd3a00f265e2_2017-05-13,4.04803574336971
air_2545dd3a00f265e2_2017-05-14,4.330190261862285
air_2545dd3a00f265e2_2017-05-15,3.43635853802551
air_2545dd3a00f265e2_2017-05-16,3.356187966301879
air_2545dd3a00f265e2_2017-05-17,3.3139327824699545
air_2545dd3a00f265e2_2017-05-18,0.5092099990962093
air_2545dd3a00f265e2_2017-05-19,3.618204237087892
air_2545dd3a00f265e2_2017-05-20,4.04803574336971
air_2545dd3a00f265e2_2017-05-21,4.330190261862285
air_2545dd3a00f265e2_2017-05-22,3.43635853802551
air_2545dd3a00f265e2_2017-05-23,3.356187966301879
air_2545dd3a00f265e2_2017-05-24,3.3139327824699545
air_2545dd3a00f265e2_2017-05-25,0.5092099990962093
air_2545dd3a00f265e2_2017-05-26,3.618204237087892
air_2545dd3a00f265e2_2017-05-27,4.04803574336971
air_2545dd3a00f265e2_2017-05-28,4.330190261862285
air_2545dd3a00f265e2_2017-05-29,3.43635853802551
air_2545dd3a00f265e2_2017-05-30,3.356187966301879
air_2545dd3a00f265e2_2017-05-31,3.3139327824699545
air_256be208a979e023_2017-04-23,2.0475176007150058
air_256be208a979e023_2017-04-24,0.9508351267053451
air_256be208a979e023_2017-04-25,1.4500758537308691
air_256be208a979e023_2017-04-26,1.4053955431391567
air_256be208a979e023_2017-04-27,1.6764215252228654
air_256be208a979e023_2017-04-28,2.3560562868503943
air_256be208a979e023_2017-04-29,2.591535570572912
air_256be208a979e023_2017-04-30,2.0475176007150058
air_256be208a979e023_2017-05-01,1.0673141795945371
air_256be208a979e023_2017-05-02,1.566554906620061
air_256be208a979e023_2017-05-03,1.6435036611556348
air_256be208a979e023_2017-05-04,1.9600300591802013
air_256be208a979e023_2017-05-05,2.8643176315123977
air_256be208a979e023_2017-05-06,2.4766390966143996
air_256be208a979e023_2017-05-07,2.043344901369202
air_256be208a979e023_2017-05-08,1.0673141795945371
air_256be208a979e023_2017-05-09,1.566554906620061
air_256be208a979e023_2017-05-10,1.272957532634361
air_256be208a979e023_2017-05-11,1.5949777176397275
air_256be208a979e023_2017-05-12,2.3474372617816908
air_256be208a979e023_2017-05-13,2.4766390966143996
air_256be208a979e023_2017-05-14,2.043344901369202
air_256be208a979e023_2017-05-15,1.0673141795945371
air_256be208a979e023_2017-05-16,1.566554906620061
air_256be208a979e023_2017-05-17,1.272957532634361
air_256be208a979e023_2017-05-18,1.5949777176397275
air_256be208a979e023_2017-05-19,2.3474372617816908
air_256be208a979e023_2017-05-20,2.4766390966143996
air_256be208a979e023_2017-05-21,2.043344901369202
air_256be208a979e023_2017-05-22,1.0673141795945371
air_256be208a979e023_2017-05-23,1.566554906620061
air_256be208a979e023_2017-05-24,1.272957532634361
air_256be208a979e023_2017-05-25,1.5949777176397275
air_256be208a979e023_2017-05-26,2.3474372617816908
air_256be208a979e023_2017-05-27,2.4766390966143996
air_256be208a979e023_2017-05-28,2.043344901369202
air_256be208a979e023_2017-05-29,1.0673141795945371
air_256be208a979e023_2017-05-30,1.566554906620061
air_256be208a979e023_2017-05-31,1.272957532634361
air_2570ccb93badde68_2017-04-23,3.939084569451852
air_2570ccb93badde68_2017-04-24,3.597092230231736
air_2570ccb93badde68_2017-04-25,3.504822277829194
air_2570ccb93badde68_2017-04-26,3.360250481033274
air_2570ccb93badde68_2017-04-27,3.4810659458463764
air_2570ccb93badde68_2017-04-28,3.357887659085731
air_2570ccb93badde68_2017-04-29,3.9133599043376135
air_2570ccb93badde68_2017-04-30,3.939084569451852
air_2570ccb93badde68_2017-05-01,3.587754624509975
air_2570ccb93badde68_2017-05-02,3.497484443166802
air_2570ccb93badde68_2017-05-03,3.6622761750847297
air_2570ccb93badde68_2017-05-04,3.946336293702882
air_2570ccb93badde68_2017-05-05,3.569177769082997
air_2570ccb93badde68_2017-05-06,3.921186771097394
air_2570ccb93badde68_2017-05-07,3.968713678929533
air_2570ccb93badde68_2017-05-08,3.587754624509975
air_2570ccb93badde68_2017-05-09,3.497484443166802
air_2570ccb93badde68_2017-05-10,3.350912875311513
air_2570ccb93badde68_2017-05-11,3.4717283401246157
air_2570ccb93badde68_2017-05-12,3.3485500533639705
air_2570ccb93badde68_2017-05-13,3.921186771097394
air_2570ccb93badde68_2017-05-14,3.968713678929533
air_2570ccb93badde68_2017-05-15,3.587754624509975
air_2570ccb93badde68_2017-05-16,3.497484443166802
air_2570ccb93badde68_2017-05-17,3.350912875311513
air_2570ccb93badde68_2017-05-18,3.4717283401246157
air_2570ccb93badde68_2017-05-19,3.3485500533639705
air_2570ccb93badde68_2017-05-20,3.921186771097394
air_2570ccb93badde68_2017-05-21,3.968713678929533
air_2570ccb93badde68_2017-05-22,3.587754624509975
air_2570ccb93badde68_2017-05-23,3.497484443166802
air_2570ccb93badde68_2017-05-24,3.350912875311513
air_2570ccb93badde68_2017-05-25,3.4717283401246157
air_2570ccb93badde68_2017-05-26,3.3485500533639705
air_2570ccb93badde68_2017-05-27,3.921186771097394
air_2570ccb93badde68_2017-05-28,3.968713678929533
air_2570ccb93badde68_2017-05-29,3.587754624509975
air_2570ccb93badde68_2017-05-30,3.497484443166802
air_2570ccb93badde68_2017-05-31,3.350912875311513
air_258ad2619d7bff9a_2017-04-23,1.999849567253936
air_258ad2619d7bff9a_2017-04-24,2.9414169652580604
air_258ad2619d7bff9a_2017-04-25,3.3320239249324355
air_258ad2619d7bff9a_2017-04-26,3.316107357010045
air_258ad2619d7bff9a_2017-04-27,3.034649231067237
air_258ad2619d7bff9a_2017-04-28,3.7604339597255145
air_258ad2619d7bff9a_2017-04-29,3.697596028649116
air_258ad2619d7bff9a_2017-04-30,1.999849567253936
air_258ad2619d7bff9a_2017-05-01,2.799226114243649
air_258ad2619d7bff9a_2017-05-02,3.284043834852186
air_258ad2619d7bff9a_2017-05-03,3.088395776144707
air_258ad2619d7bff9a_2017-05-04,2.851508108101543
air_258ad2619d7bff9a_2017-05-05,3.4806404374915436
air_258ad2619d7bff9a_2017-05-06,3.5536692669190377
air_258ad2619d7bff9a_2017-05-07,1.9802313959177547
air_258ad2619d7bff9a_2017-05-08,2.799226114243649
air_258ad2619d7bff9a_2017-05-09,3.284043834852186
air_258ad2619d7bff9a_2017-05-10,3.942145266816821
air_258ad2619d7bff9a_2017-05-11,3.0142322759894986
air_258ad2619d7bff9a_2017-05-12,3.440207830030678
air_258ad2619d7bff9a_2017-05-13,3.5536692669190377
air_258ad2619d7bff9a_2017-05-14,1.9802313959177547
air_258ad2619d7bff9a_2017-05-15,2.799226114243649
air_258ad2619d7bff9a_2017-05-16,3.284043834852186
air_258ad2619d7bff9a_2017-05-17,3.2869107819820456
air_258ad2619d7bff9a_2017-05-18,3.0142322759894986
air_258ad2619d7bff9a_2017-05-19,3.600237859080389
air_258ad2619d7bff9a_2017-05-20,3.5536692669190377
air_258ad2619d7bff9a_2017-05-21,1.9802313959177547
air_258ad2619d7bff9a_2017-05-22,2.799226114243649
air_258ad2619d7bff9a_2017-05-23,3.284043834852186
air_258ad2619d7bff9a_2017-05-24,3.2869107819820456
air_258ad2619d7bff9a_2017-05-25,3.0142322759894986
air_258ad2619d7bff9a_2017-05-26,3.6822352033367984
air_258ad2619d7bff9a_2017-05-27,3.5536692669190377
air_258ad2619d7bff9a_2017-05-28,1.9802313959177547
air_258ad2619d7bff9a_2017-05-29,2.799226114243649
air_258ad2619d7bff9a_2017-05-30,3.284043834852186
air_258ad2619d7bff9a_2017-05-31,3.2869107819820456
air_258dc112912fc458_2017-04-23,4.489052126302695
air_258dc112912fc458_2017-04-24,4.00963894599943
air_258dc112912fc458_2017-04-25,3.8047342508841857
air_258dc112912fc458_2017-04-26,4.112455410056715
air_258dc112912fc458_2017-04-27,4.227736566617104
air_258dc112912fc458_2017-04-28,4.005423795315709
air_258dc112912fc458_2017-04-29,4.268418251666707
air_258dc112912fc458_2017-04-30,4.489052126302695
air_258dc112912fc458_2017-05-01,4.058618567374662
air_258dc112912fc458_2017-05-02,3.7256118566215717
air_258dc112912fc458_2017-05-03,4.462134031854772
air_258dc112912fc458_2017-05-04,4.02285941422427
air_258dc112912fc458_2017-05-05,4.267462219253403
air_258dc112912fc458_2017-05-06,4.291194626822113
air_258dc112912fc458_2017-05-07,4.459157575059282
air_258dc112912fc458_2017-05-08,4.058618567374662
air_258dc112912fc458_2017-05-09,3.7256118566215717
air_258dc112912fc458_2017-05-10,4.155084378246075
air_258dc112912fc458_2017-05-11,4.2355903111266535
air_258dc112912fc458_2017-05-12,3.9890385995174777
air_258dc112912fc458_2017-05-13,4.291194626822113
air_258dc112912fc458_2017-05-14,4.459157575059282
air_258dc112912fc458_2017-05-15,4.058618567374662
air_258dc112912fc458_2017-05-16,3.7256118566215717
air_258dc112912fc458_2017-05-17,4.155084378246075
air_258dc112912fc458_2017-05-18,4.2355903111266535
air_258dc112912fc458_2017-05-19,3.9890385995174777
air_258dc112912fc458_2017-05-20,4.291194626822113
air_258dc112912fc458_2017-05-21,4.459157575059282
air_258dc112912fc458_2017-05-22,4.058618567374662
air_258dc112912fc458_2017-05-23,3.7256118566215717
air_258dc112912fc458_2017-05-24,4.155084378246075
air_258dc112912fc458_2017-05-25,4.2355903111266535
air_258dc112912fc458_2017-05-26,3.9890385995174777
air_258dc112912fc458_2017-05-27,4.291194626822113
air_258dc112912fc458_2017-05-28,4.459157575059282
air_258dc112912fc458_2017-05-29,4.058618567374662
air_258dc112912fc458_2017-05-30,3.7256118566215717
air_258dc112912fc458_2017-05-31,4.155084378246075
air_25c583983246b7b0_2017-04-23,2.4950828132373974
air_25c583983246b7b0_2017-04-24,2.435234447700951
air_25c583983246b7b0_2017-04-25,3.0274486218055525
air_25c583983246b7b0_2017-04-26,3.129229485836816
air_25c583983246b7b0_2017-04-27,3.7027837971365853
air_25c583983246b7b0_2017-04-28,3.7437885884383424
air_25c583983246b7b0_2017-04-29,2.5609664806503116
air_25c583983246b7b0_2017-04-30,2.4950828132373974
air_25c583983246b7b0_2017-05-01,2.427174933121019
air_25c583983246b7b0_2017-05-02,2.993379760934713
air_25c583983246b7b0_2017-05-03,3.090112339154122
air_25c583983246b7b0_2017-05-04,4.368582710025738
air_25c583983246b7b0_2017-05-05,3.7052733987967494
air_25c583983246b7b0_2017-05-06,2.59081217078282
air_25c583983246b7b0_2017-05-07,2.4738391453018127
air_25c583983246b7b0_2017-05-08,2.427174933121019
air_25c583983246b7b0_2017-05-09,2.993379760934713
air_25c583983246b7b0_2017-05-10,3.063140768233379
air_25c583983246b7b0_2017-05-11,3.668714936265746
air_25c583983246b7b0_2017-05-12,3.7172908403740395
air_25c583983246b7b0_2017-05-13,2.59081217078282
air_25c583983246b7b0_2017-05-14,2.4738391453018127
air_25c583983246b7b0_2017-05-15,2.427174933121019
air_25c583983246b7b0_2017-05-16,2.993379760934713
air_25c583983246b7b0_2017-05-17,3.063140768233379
air_25c583983246b7b0_2017-05-18,3.668714936265746
air_25c583983246b7b0_2017-05-19,3.7172908403740395
air_25c583983246b7b0_2017-05-20,2.59081217078282
air_25c583983246b7b0_2017-05-21,2.4738391453018127
air_25c583983246b7b0_2017-05-22,2.427174933121019
air_25c583983246b7b0_2017-05-23,2.993379760934713
air_25c583983246b7b0_2017-05-24,3.063140768233379
air_25c583983246b7b0_2017-05-25,3.668714936265746
air_25c583983246b7b0_2017-05-26,3.7172908403740395
air_25c583983246b7b0_2017-05-27,2.59081217078282
air_25c583983246b7b0_2017-05-28,2.4738391453018127
air_25c583983246b7b0_2017-05-29,2.427174933121019
air_25c583983246b7b0_2017-05-30,2.993379760934713
air_25c583983246b7b0_2017-05-31,3.063140768233379
air_25d8e5cc57dd87d9_2017-04-23,3.0069024397547057
air_25d8e5cc57dd87d9_2017-04-24,2.5688419862450753
air_25d8e5cc57dd87d9_2017-04-25,2.86937765089797
air_25d8e5cc57dd87d9_2017-04-26,3.03858850393561
air_25d8e5cc57dd87d9_2017-04-27,2.4787272422098807
air_25d8e5cc57dd87d9_2017-04-28,3.268013051103913
air_25d8e5cc57dd87d9_2017-04-29,2.9798547185132107
air_25d8e5cc57dd87d9_2017-04-30,3.0069024397547057
air_25d8e5cc57dd87d9_2017-05-01,2.5595043805233146
air_25d8e5cc57dd87d9_2017-05-02,2.8563804393234
air_25d8e5cc57dd87d9_2017-05-03,3.2316075644644933
air_25d8e5cc57dd87d9_2017-05-04,2.447893732668075
air_25d8e5cc57dd87d9_2017-05-05,3.1612282672443337
air_25d8e5cc57dd87d9_2017-05-06,3.0213101025235876
air_25d8e5cc57dd87d9_2017-05-07,2.967999090010097
air_25d8e5cc57dd87d9_2017-05-08,2.5595043805233146
air_25d8e5cc57dd87d9_2017-05-09,2.8563804393234
air_25d8e5cc57dd87d9_2017-05-10,3.02559129236104
air_25d8e5cc57dd87d9_2017-05-11,2.4657300306353114
air_25d8e5cc57dd87d9_2017-05-12,3.258675445382152
air_25d8e5cc57dd87d9_2017-05-13,3.0213101025235876
air_25d8e5cc57dd87d9_2017-05-14,2.967999090010097
air_25d8e5cc57dd87d9_2017-05-15,2.5595043805233146
air_25d8e5cc57dd87d9_2017-05-16,2.8563804393234
air_25d8e5cc57dd87d9_2017-05-17,3.02559129236104
air_25d8e5cc57dd87d9_2017-05-18,2.4657300306353114
air_25d8e5cc57dd87d9_2017-05-19,3.258675445382152
air_25d8e5cc57dd87d9_2017-05-20,3.0213101025235876
air_25d8e5cc57dd87d9_2017-05-21,2.967999090010097
air_25d8e5cc57dd87d9_2017-05-22,2.5595043805233146
air_25d8e5cc57dd87d9_2017-05-23,2.8563804393234
air_25d8e5cc57dd87d9_2017-05-24,3.02559129236104
air_25d8e5cc57dd87d9_2017-05-25,2.4657300306353114
air_25d8e5cc57dd87d9_2017-05-26,3.258675445382152
air_25d8e5cc57dd87d9_2017-05-27,3.0213101025235876
air_25d8e5cc57dd87d9_2017-05-28,2.967999090010097
air_25d8e5cc57dd87d9_2017-05-29,2.5595043805233146
air_25d8e5cc57dd87d9_2017-05-30,2.8563804393234
air_25d8e5cc57dd87d9_2017-05-31,3.02559129236104
air_25e9888d30b386df_2017-04-23,1.1191191210421338
air_25e9888d30b386df_2017-04-24,0.9927507620157656
air_25e9888d30b386df_2017-04-25,1.6466826621175308
air_25e9888d30b386df_2017-04-26,1.3294428270664675
air_25e9888d30b386df_2017-04-27,1.6620250456869274
air_25e9888d30b386df_2017-04-28,1.8004728440232443
air_25e9888d30b386df_2017-04-29,2.3384746713755415
air_25e9888d30b386df_2017-04-30,1.1191191210421338
air_25e9888d30b386df_2017-05-01,1.0379586298756147
air_25e9888d30b386df_2017-05-02,1.6154053304296432
air_25e9888d30b386df_2017-05-03,1.3851634022758161
air_25e9888d30b386df_2017-05-04,1.3441965647328233
air_25e9888d30b386df_2017-05-05,1.922814910339756
air_25e9888d30b386df_2017-05-06,2.3195302634873047
air_25e9888d30b386df_2017-05-07,1.2283910651351608
air_25e9888d30b386df_2017-05-08,1.0379586298756147
air_25e9888d30b386df_2017-05-09,1.6154053304296432
air_25e9888d30b386df_2017-05-10,1.3189470180744476
air_25e9888d30b386df_2017-05-11,1.6602246418826738
air_25e9888d30b386df_2017-05-12,1.7896029147945307
air_25e9888d30b386df_2017-05-13,2.3195302634873047
air_25e9888d30b386df_2017-05-14,1.2283910651351608
air_25e9888d30b386df_2017-05-15,1.0379586298756147
air_25e9888d30b386df_2017-05-16,1.6154053304296432
air_25e9888d30b386df_2017-05-17,1.3189470180744476
air_25e9888d30b386df_2017-05-18,1.6602246418826738
air_25e9888d30b386df_2017-05-19,1.7896029147945307
air_25e9888d30b386df_2017-05-20,2.3195302634873047
air_25e9888d30b386df_2017-05-21,1.2283910651351608
air_25e9888d30b386df_2017-05-22,1.0379586298756147
air_25e9888d30b386df_2017-05-23,1.6154053304296432
air_25e9888d30b386df_2017-05-24,1.3189470180744476
air_25e9888d30b386df_2017-05-25,1.6602246418826738
air_25e9888d30b386df_2017-05-26,1.7896029147945307
air_25e9888d30b386df_2017-05-27,2.3195302634873047
air_25e9888d30b386df_2017-05-28,1.2283910651351608
air_25e9888d30b386df_2017-05-29,1.0379586298756147
air_25e9888d30b386df_2017-05-30,1.6154053304296432
air_25e9888d30b386df_2017-05-31,1.3189470180744476
air_2634e41551e9807d_2017-04-23,2.036903668827948
air_2634e41551e9807d_2017-04-24,2.163965667608753
air_2634e41551e9807d_2017-04-25,2.6343772121653135
air_2634e41551e9807d_2017-04-26,2.826701836869424
air_2634e41551e9807d_2017-04-27,2.400547452855695
air_2634e41551e9807d_2017-04-28,2.7754622729268195
air_2634e41551e9807d_2017-04-29,2.550958333258986
air_2634e41551e9807d_2017-04-30,2.036903668827948
air_2634e41551e9807d_2017-05-01,2.2344416189308056
air_2634e41551e9807d_2017-05-02,2.6235072829366
air_2634e41551e9807d_2017-05-03,2.8879225731586002
air_2634e41551e9807d_2017-05-04,2.4242449781503375
air_2634e41551e9807d_2017-05-05,2.6073853651562717
air_2634e41551e9807d_2017-05-06,2.8537788404252464
air_2634e41551e9807d_2017-05-07,1.9919921638664293
air_2634e41551e9807d_2017-05-08,2.2344416189308056
air_2634e41551e9807d_2017-05-09,2.6235072829366
air_2634e41551e9807d_2017-05-10,2.8354221651481204
air_2634e41551e9807d_2017-05-11,2.3896775236269816
air_2634e41551e9807d_2017-05-12,2.766124667205059
air_2634e41551e9807d_2017-05-13,2.8537788404252464
air_2634e41551e9807d_2017-05-14,1.9919921638664293
air_2634e41551e9807d_2017-05-15,2.2344416189308056
air_2634e41551e9807d_2017-05-16,2.6235072829366
air_2634e41551e9807d_2017-05-17,2.8354221651481204
air_2634e41551e9807d_2017-05-18,2.3896775236269816
air_2634e41551e9807d_2017-05-19,2.766124667205059
air_2634e41551e9807d_2017-05-20,2.8537788404252464
air_2634e41551e9807d_2017-05-21,1.9919921638664293
air_2634e41551e9807d_2017-05-22,2.2344416189308056
air_2634e41551e9807d_2017-05-23,2.6235072829366
